,1-2Dichloroethane0,1-2Dichloroethane1,1-2Dichloroethane2,1-chlorodecane0,2A10,2A11,4-octylphenol0,4-octylphenol1,124-Trichlorobenzene0,124-Trichlorobenzene1,A7360,A7361,A7362,Acetone0,Acide Acrylique0,Acide Acrylique1,Acide Acrylique2,alphaEndosulfan0,alphaEndosulfan1,alphaEndosulfan2,Anthracene0,Anthracene1,Benzene0,Benzo(a)pyrene0,Benzo(a)pyrene1,betaEndosulfan0,betaEndosulfan1,betaEndosulfan2,Biphenyl0,Carbaryl0,Carbaryl1,Chlorothanolil0,Chlorothanolil1,Chlorothanolil2,Chlorpyrifos0,Chlorpyrifos1,Cypermethrine0,Cypermethrine1,DDD(2-4)0,DDD(2-4)1,DDD(2-4)2,Dicofol0,Dicofol1,Dieldrin0,Dieldrin1,H400,H401,H402,Hydrazine0,Hydrazine1,Ibuprofen0,Isodrin0,Isodrin1,L10000,L10001,Lindane0,Methomyl0,Methomyl1,Methomyl2,Methomyl3,Methomyl4,Methomyl5,Methomyl6,Nitric Acid0,Pentachlorophenol0,Pentachlorophenol1,PiperonylButoxide0,PiperonylButoxide1,Quinoxyfen0,Quinoxyfen1,Quinoxyfen2,Tebufenozide0,Tebufenozide1,Tetrachloroethylene0,Tetrachloroethylene1,Trichlorobenzene(123)0,Trichlorobenzene(123)1,Trichlorobenzene(123)2,Trichlorobenzene(123)3,Trichloroethylene0,Trichloroethylene1,Trichloroethylene2,Trifluralin0,Trifluralin1,Trifluralin2,Trifluralin3,Verapamil0,Verapamil1,Verapamil2
541,-0.9540659250065024,-0.3076516953302474,0.0,0.0184684769491899,-0.2652345970186596,0.0,0.0266720763644286,0.0266720763644286,0.0104346029973346,0.0286746935958612,-0.0647197505744199,0.0075598190047046,0.0,0.0,0.0059104488607685,-0.0169142517786502,-0.0098348727219659,-0.592104905253776,-0.4595500323588565,-0.6442403195382225,0.6156205852195449,0.0163011052022914,0.0054945958087962,0.0,0.0212699519347897,-0.5576813356841425,0.0098305624549366,-0.0901823544897045,0.0292555822960961,0.0,0.0,-0.7824861623892285,-0.1344324782586302,-0.2070503252194268,0.0097671412346,0.0,0.0,0.136112584075557,0.0063160669449106,0.0097335488652358,0.0115250232196992,0.0,0.0189888325008183,0.0117438517661998,0.0,0.0152759716031054,-0.3904243116187967,-0.1792771760719239,0.0,-0.1374443288961665,0.0089133351211113,0.0125137023299039,0.0065016747714869,0.0066198388151075,-0.0114171784474119,-0.0754987758068641,-0.908591522645712,-0.7591479531043784,-0.910765313526249,-0.9334596916330332,-0.8050464049204678,-0.9418936446317884,-0.9042219887133008,0.0197396631460546,0.0186070852587063,0.0789787181766116,-0.0293921402938924,0.0044562790132873,0.0,0.4597173009329445,-0.0168026506225607,0.0,0.0087310715672798,0.0,0.0111044618903368,-0.8959399242375197,-0.3831513718170308,-0.5449747064588415,-0.8401684496116572,-0.1903803691785809,-0.1060387541754557,-0.941399552621042,-0.1776845580796768,-0.2593538987220243,-0.2305247576813778,0.0,0.0515041243862878,-0.1491275751774464,0.0359586402331434
542,-0.954174914946722,-0.3107874390960271,0.0,0.0196713911729323,-0.315725703857666,0.0,0.0251370400503325,0.0251370400503325,0.0152677549996811,0.0308575136793079,-0.0676820995528794,-0.009041991522024,0.0,0.0,0.0069295219130719,-0.0124903982679757,-0.0387574313110879,-0.601364926447483,-0.4803064621958501,-0.6405789283758367,0.5921675434899077,0.0224026668675697,0.0060176114604646,0.0,0.0225522177208638,-0.5575897995123514,0.0085957109409315,-0.0917537536435277,0.0263789442329106,0.0,0.0,-0.7743460016187701,-0.134211074833156,-0.2145789440116484,0.0103505071730055,0.0,0.0,0.1378228574396722,0.0069268646103908,0.0102547619405139,0.0103620173911344,0.0,0.0173192236956104,0.0109518111156879,0.0,0.0168649803393805,-0.3823324165298313,-0.1707372987948268,0.0042836519521594,-0.1369628861076117,0.0098688180599575,0.0115910785635462,0.0063417543788535,0.0057576062594781,0.0,-0.0781659563180011,-0.906210285921428,-0.7589278848706017,-0.9100208532512296,-0.9322856081363836,-0.7984189962312348,-0.9432006174062212,-0.9036565629119218,0.0184910218589175,0.020072268495019,0.0751254838231668,-0.0255426841786034,0.005224427355718,0.0,0.4724215709829012,-0.0076815575409584,0.0,0.0075112322469845,0.0,0.0106018682858649,-0.8930363116515521,-0.3729963810556285,-0.5562336986145906,-0.8498795507733115,-0.2512441439434414,-0.1056453753901484,-0.9391362483244144,-0.166692249709634,-0.2847750369658784,-0.2027488827188778,0.0,0.0571869826020329,-0.1428756918505707,0.0337234002522217
543,-0.95470274659281,-0.3156025114448043,0.0,0.0225357468698549,-0.3736955966528532,0.0,0.0214820260708281,0.0214820260708281,0.0298126151266708,0.0329049717678597,-0.0698456982864247,-0.0233253288489473,0.0,0.0,0.0083619096798183,0.0122683820915473,-0.067771833869731,-0.5962044380037683,-0.505054025429744,-0.6405258955546569,0.5609108963999586,0.0202542955852871,0.0066709428554163,0.0,0.0233600225951332,-0.5574475475240714,0.0078510869327585,-0.098961279338307,0.0236833363986035,0.0,0.0,-0.7693013542614098,-0.1322822631393761,-0.2229204314944833,0.0103809275021192,0.0,0.0,0.1395744541878574,0.0072892395548935,0.0116949370061369,0.0103737934898346,0.0,0.0149955768949622,0.0104779269228539,0.0,0.0176191120917824,-0.36852188297794,-0.1581560159246686,0.004559174491402,-0.1224001616109776,0.0116836849981325,0.0102869515325785,0.0066469352746346,0.0050278930245504,0.0,-0.0806333098482222,-0.9031851999728482,-0.7586612942357944,-0.9100321128329804,-0.9314542571449728,-0.7916715130943175,-0.9452551784351928,-0.9035597459211312,0.0173726238019259,0.0212757727130377,0.0714839018134937,-0.0283202648306896,0.0064804955371733,0.0,0.4761072556182646,0.0,0.0,0.0062492214401687,0.0,0.0101019086389343,-0.8907833258992928,-0.3604554154438325,-0.5688379585393141,-0.8574892850894877,-0.2974352534634913,-0.1017923235169016,-0.9362153106430052,-0.1569702285150833,-0.3059971190997195,-0.1737650707635357,-0.0260448522656684,0.0610160923935707,-0.140010470636165,0.0316981821555472
544,-0.9558045029380816,-0.322414881944266,0.0,0.0250174199477647,-0.424789669625007,0.0,0.0191735528192339,0.0191735528192339,0.0396810091012124,0.0342622435946959,-0.0679594451582723,-0.0360948465563126,0.0,0.0,0.0106910535853083,0.0115700751388511,-0.0947449490487543,-0.5832952690150771,-0.5272047209751329,-0.639047371279387,0.5239944682143314,0.0185197328567576,0.0065285377037079,0.0,0.0234472966165653,-0.568976552887466,0.0062816640667309,-0.1051801355148199,0.0211583711984456,0.0,0.0,-0.7630898266550522,-0.1311440622252246,-0.2301829877932958,0.0098706885839599,0.0061353888962726,0.0042058186472409,0.1419581018150127,0.0077753516353522,-0.0093596348165208,0.0107559269141114,0.0,0.0128363996108538,0.0101765836281731,0.0,0.0186723147786386,-0.3665202173801025,-0.1502601240430411,0.0050069335995507,-0.0955329410879692,0.0135036182257179,0.0088717404967095,0.0069112532228767,0.0053615687186015,0.0,-0.0805026329883038,-0.8998376279360505,-0.7583249199994413,-0.9105397023205852,-0.9310380555904652,-0.7847439182858735,-0.9465167334173064,-0.9036083126706452,0.0160955034137883,0.0202648265022673,0.0678732429614593,-0.0310008278513235,0.0074315125224675,0.0,0.4750042841609035,0.0,0.0,0.0059220942160921,0.0,0.0093533923887605,-0.8901606548923984,-0.3572929112789778,-0.5778112642485483,-0.8654731007394361,-0.3460304757241339,-0.1003644893259257,-0.9336835392452985,-0.1525881501490809,-0.3194870257111311,-0.1461495755110363,-0.0780036944072122,0.0636396535415044,-0.1404209423536456,0.0367652865720743
545,-0.9571182606289352,-0.32970540515813,0.0,0.0257955756816465,-0.4803097735256941,0.0,0.0161286163023202,0.0161286163023202,0.0424004089304361,0.0352639822103701,-0.0708520439414261,-0.0370985246376562,0.0,0.0,0.0111469375856649,0.0120890865377198,-0.1065788770750704,-0.5777314309284421,-0.5524243921348663,-0.6371845878872089,0.4931517221267599,0.0177561681362908,0.0073794564241888,0.0,0.0253798172818398,-0.5773526285157301,0.0048432605156204,-0.1176189531271327,0.0189161250066087,0.0,0.0042977403994009,-0.7591278295545958,-0.1200971729161453,-0.2305378942792179,0.0089579665606312,0.0094073094813859,0.0050188378521206,0.1438547984974748,0.0082538596478819,-0.0141829694967589,0.0116929352901179,0.0,0.0108784318559946,0.0106658894051338,0.0,0.0167616949911478,-0.3603903434969125,-0.1372186601467316,0.0055525138358351,-0.0661891341173364,0.0156077004800437,0.0073643037533237,0.0075730521287539,0.0043306223643306,0.0,-0.0838763110489774,-0.8963894735800406,-0.757988545763088,-0.9116315369142538,-0.931362883520198,-0.7778163234774296,-0.9480294651465112,-0.9041170360465728,0.0147080501388705,0.0180777489964781,0.050623043979104,-0.0343911226925204,0.0084969940380861,0.0,0.4720110931895652,0.0042424111940314,0.0,0.0060783185809541,0.0,0.0102584996752909,-0.889218027582332,-0.3530822241552196,-0.5785093969233863,-0.8742624882917962,-0.3839508651987687,-0.095433022643745,-0.9310964992891496,-0.151185787734982,-0.316013231449278,-0.1131949746447315,-0.1203920870441562,0.0637508205379633,-0.135141351849174,0.040317554598119
546,-0.9585113237981644,-0.3324950972706023,0.0,0.0254642158821428,-0.5289362154283891,0.0,0.0139302443894196,0.0139302443894196,0.0432325919822438,0.03594940723258,-0.0791297100158121,-0.0267981757903915,0.0,0.0,0.0105291462145454,0.0124903394578183,-0.1056202545189405,-0.5677725072591622,-0.5719866853943313,-0.6322458318857687,0.4692049088695159,0.0221743386547853,0.0081502877735991,0.0,0.0261609522828607,-0.586204946787744,0.0049686215842312,-0.1334858357085032,0.0186482404445551,0.0,0.0041835255998854,-0.7578871903496607,-0.1166138366845834,-0.2347989653880887,0.0083899035687249,0.009864559866655,0.0050707162513201,0.1471375666130613,0.0087612536038302,-0.0210248488445523,0.0131945587470844,0.0,0.0092446997688813,0.0114717896042669,0.0,0.0143099102969894,-0.3535898613672815,-0.1189266725813581,0.0058606575275301,-0.0224791970301113,0.0174391504520452,0.0063754125636011,0.0086369299939793,0.0,0.0,-0.0834829348762414,-0.8928401098036929,-0.7568656855671905,-0.9135884224235048,-0.9321047021640728,-0.7734832720859175,-0.9493654111867622,-0.904878517779272,0.0133053302629409,0.0138788489731829,0.0348265627874851,-0.0395952676425901,0.0093310892824785,0.0,0.4655434791304414,0.0042952738824882,0.0,0.0056964029232406,0.0,0.0132613373772444,-0.8869980843258478,-0.3536286402367314,-0.578400613671127,-0.8831117817816692,-0.4146757948361725,-0.0861478563719737,-0.9288840280723184,-0.1509693648065583,-0.3029849253611524,-0.0897695948040042,-0.1536552056530978,0.062744713399224,-0.1354575043394922,0.0448296189947821
547,-0.9599571605195768,-0.3344106157547409,0.0,0.0256610161934935,-0.572739743686873,0.0,0.0118932817974121,0.0118932817974121,0.0433491671496131,0.0348509756253216,-0.0867130529935727,-0.011982256451783,0.0,0.0,0.0092037493607,0.0128954184518945,-0.106714306706448,-0.5519692178852412,-0.5947166306069241,-0.6265030968731864,0.4452271296407792,0.0260958768248256,0.0083246691469276,0.0,0.025996082831963,-0.60072426302048,0.0051098224761506,-0.1444358715152895,0.0187584851799031,0.0,0.0,-0.7586618227867435,-0.1131692263620665,-0.2354851356441216,0.0092299280326953,0.0095768245211213,0.0049000893017125,0.148116542118831,0.0092224635750137,-0.0234959620606035,0.0145877268733071,0.0,0.0087568526766026,0.0123486595740299,0.0,0.0125100816787946,-0.3477868888473176,-0.112408589488624,0.0061787658016616,0.0126464709430709,0.0162797950560189,0.0053261328312831,0.0154514476838166,0.0,0.0,-0.0885232517863794,-0.8891739734157764,-0.7556554380424547,-0.9170400166920768,-0.93428871214922,-0.7694385032962866,-0.9502570436123644,-0.9056359925467304,0.0118182051701647,0.0090859302492212,0.0255202939814426,-0.0484926297565134,0.0103814774097336,0.0,0.4610537858658032,0.0,0.0,0.0067024223237058,0.0,0.0166712045229471,-0.8835279546331707,-0.3538628070204848,-0.5723471073847978,-0.8930093706343545,-0.4385067071062062,-0.0807368457914957,-0.9271727286963394,-0.151650578654024,-0.2814826308023497,-0.0613568151444129,-0.1697885449954591,0.0610829031468834,-0.1332320327328665,0.0431422606957827
548,-0.9612813575254197,-0.3347613043800221,0.0,0.0257435291067339,-0.6130290322310269,0.0,0.0098717834194021,0.0098717834194021,0.0412000511781012,0.0334558832705708,-0.0929596532538955,0.0,0.0,0.0,0.0088099732646893,0.0130821581360319,-0.0968811961392433,-0.5430894285348759,-0.6047517436155115,-0.6157760220556915,0.437884127804214,0.0281368645462879,0.0067639967085014,0.0,0.0266903103430889,-0.6171117660199741,0.0056135062282945,-0.1556058080182517,0.0189689421515743,0.0,0.0,-0.7584017955078857,-0.1165437513873727,-0.2293090783454344,0.009538691826957,0.0089084988050117,0.0047112825686532,0.1178071190942896,0.0096881850004696,-0.0253152648772802,0.0134963414182365,0.0,0.0084891952121351,0.0115914723363782,0.0,0.0110903687722673,-0.3514247740095847,-0.0968718396896262,0.0066551024493708,0.0119638519019164,0.0145429115679712,0.0043538617356519,0.0270821466955734,0.0,0.0,-0.0876492793088427,-0.8865403347489607,-0.7538431128269444,-0.9213364673753331,-0.9373059580695028,-0.7664698057012053,-0.9502625982071882,-0.9064685957604914,0.0105380006680929,0.0069968483329296,0.0228328773031721,-0.0616926479967024,0.0112272472163067,0.0,0.4438361781320198,0.0,0.0,0.006465654189257,0.0,0.0164487494712058,-0.8785369900786089,-0.3570924888363448,-0.5701192047466977,-0.9012717049285612,-0.4612045861759687,-0.0840867504772259,-0.9268803450112388,-0.1555462350351301,-0.2438544931898369,-0.0345485998071886,-0.1720395951201076,0.0574444484196637,-0.1314129189963773,0.0411496578869614
549,-0.9626903737764212,-0.3341187293137319,0.0,0.0250310474603116,-0.6454563732572249,0.0,0.0189264576862512,0.0189264576862512,0.0382457734490267,0.031985104903772,-0.0966082300764143,0.0043441394751229,0.0,0.0,0.0093185253013784,0.0129255114283904,-0.0859416017672598,-0.53081760655469,-0.6191767861236975,-0.6012736798403909,0.420612811577893,0.0302248972521249,0.0064637263573732,0.0,0.0270537502590575,-0.628433333671419,0.0079495220958394,-0.1623151998638795,0.0198296572898098,0.0,0.0042598925232884,-0.7595480413728875,-0.1204228892504347,-0.2226897711308909,0.0103611612212055,0.0084985246563963,0.0045589097460734,0.0868782713399203,0.010162820992328,-0.0296699963850146,0.0139926087688249,0.0,0.0089270023173461,0.0106796742581859,0.0,0.0103722114994635,-0.347043095246908,-0.0711548463101333,0.0073429676974867,0.0103256900293288,0.0132478252980579,0.0,0.0370311585157548,0.0,0.0,-0.0905344602388838,-0.8834123243853353,-0.7511276710752723,-0.924609433954529,-0.9416028327609332,-0.7651152148979482,-0.9495023280125698,-0.9069049419058896,0.0095684414412621,0.0080696014120301,-0.020416755758734,-0.0765758983981529,0.0116857809738118,0.0,0.418119946370719,0.0,0.0,0.005935723557983,0.0,0.0139956657349074,-0.8714273282419329,-0.3700704429714866,-0.570258093084167,-0.908000451414396,-0.4769647750857651,-0.0861284617772129,-0.9276558750199148,-0.1598585621592105,-0.1868730822441779,-0.0135986336083265,-0.165629443152768,0.0541203136519025,-0.1330609043891318,0.0402371214404856
550,-0.9632475004636571,-0.3379863431083213,-0.0304531855598803,0.024029486940841,-0.6694374345504942,0.0,0.02334603765778,0.02334603765778,0.0340577598515349,0.0302353479581032,-0.1017854389193108,0.0,0.0,0.0,0.0095971855609552,0.0121348086906267,-0.070478035248506,-0.5247400092186074,-0.6373694564326734,-0.5872587871471545,0.4020888348826704,0.0329109560519564,0.0067953584548368,0.0,0.0244816317655653,-0.6336257015180763,0.0115781275479471,-0.1670992958027291,0.0203255509159281,0.0,0.004864524189442,-0.7594148801992971,-0.1306291187509033,-0.215255862421847,0.0118183216946684,0.0080637636915998,0.0045995949162369,0.0803576973858289,0.0099615153388177,-0.0363482411544558,0.0138176753624655,0.0,0.0092478290218703,0.0094800747300591,0.0,0.0110932896031222,-0.3398246047978194,-0.0434381933265757,0.0081217744799462,0.0096742989307374,0.0119003359552865,0.0,0.0341200765563269,0.0,0.0,-0.0904528343521727,-0.8812220570840585,-0.7484122293236003,-0.9279278345562229,-0.9471799896762224,-0.7637606240946911,-0.9486977120035568,-0.9067966719495472,0.0113638244423583,0.0080440275548198,-0.0242666183229381,-0.0924067380616764,0.0102203229726502,0.0,0.3931468681267733,0.0,0.0,0.008595307506498,0.0,0.0129290307986936,-0.8616405470345185,-0.3817652579061235,-0.5708201108252329,-0.9142640414893716,-0.4847173816013927,-0.0980717309709524,-0.9294852122913796,-0.1642301037368966,-0.1313431604119251,0.0,-0.1532488760214021,0.0500588338795103,-0.1376911840624002,0.04091923918652
551,-0.9637351708830666,-0.3360584666013886,-0.0228622649539372,0.0232740727374666,-0.6895353002682322,0.0,0.031008360223723,0.031008360223723,0.0303905241186255,0.028778584100144,-0.1021699523831898,0.0043247336432219,0.0,0.0,0.0099482789327988,0.0111339450850983,-0.0590147325215311,-0.5205298113248863,-0.6445988189751509,-0.5696810371515117,0.3899938423851214,0.0353498383062661,0.006045344355108,0.0,0.0237966229095396,-0.6408446467509913,0.0146265200248755,-0.1628015118391551,0.0201960440982787,0.0,0.0055708378476,-0.7552914203798204,-0.1354693411960417,-0.2051766399715066,0.0142775151419902,0.0066559946854755,0.0044210731464366,0.07585773734788,0.0099719465701928,-0.0377601123725745,0.0132693558024125,0.0,0.0090162090724831,0.0082886026036113,0.0,0.0126591720591244,-0.3371998460033187,-0.0127758788782545,0.0087596339664174,-0.0218936314667379,0.0108248683355874,0.0054531760750331,0.0298642668987822,0.0,0.0,-0.0904503264365613,-0.8786175344883538,-0.7432897866599498,-0.930606199415978,-0.9525111675396558,-0.7645645893195535,-0.9477565297075063,-0.9066184181782684,0.0129573912295784,0.006878487646357,-0.0273292407386633,-0.1048674454229447,0.0100642772192923,0.0,0.3714623728206905,0.0054649335335621,0.0,0.0113833013921688,0.0,0.0120928192597247,-0.8506693101850513,-0.3919708022039901,-0.5713738857345377,-0.919496001419854,-0.4879261023748401,-0.1137071865021737,-0.9321916879681704,-0.1680059774220532,-0.0643476734020509,0.0,-0.1425406178502098,0.0464752868837201,-0.1434592480344151,0.0419557567277808
552,-0.963953312955902,-0.3252096783085243,-0.0253418568355187,-0.0233937060182095,-0.7054330353532393,0.0,0.0306648234090103,0.0306648234090103,0.027847658026547,0.0262052644240894,-0.103906978471178,0.0044081635744122,0.0,0.0044541182620996,0.0108192510632615,0.0098728092808709,-0.0584123096614085,-0.5078665413429576,-0.6534897624915194,-0.5555504358709711,0.3863779430738531,0.0310939193559837,0.0056170031277884,0.0,0.0222113064468323,-0.6457742185411633,0.0127768430298343,-0.1596692381630496,0.0198081053798546,0.0,0.006436904474061,-0.7383160623526798,-0.1454696247470579,-0.2046819948326325,0.0147929987405394,0.0045430561281214,0.0042526811011902,0.0717602905696661,0.0101112322866661,-0.0459124755155636,0.0124966243326874,0.0,0.0096544700639273,0.0074362019792186,0.0,0.0169357153969962,-0.3289570521300103,0.0,0.0090496506214245,-0.0541324484474134,0.0099590316458299,0.0070803684881196,0.0241330997300345,0.0,0.0,-0.0858140530550841,-0.8771709931639413,-0.7375828472617343,-0.9318271074210368,-0.9576089070890554,-0.7656697943844807,-0.94609410914723,-0.9059970611073488,0.014635677441148,0.0068474550399171,-0.0276979067523659,-0.1178142162383405,0.0096819313478216,0.0,0.3511215168339203,0.0073219770323876,0.0,0.0136508175505343,0.0,0.010869142794223,-0.8291173744426182,-0.3956124611597219,-0.5794240963777118,-0.9225634687784044,-0.4888642394677133,-0.1384806657405977,-0.9353057981402776,-0.1723816270326608,0.0076401451614327,0.0,-0.1361418252487485,0.0443003571160434,-0.1534620226825634,0.0439902943011877
553,-0.963907785809905,-0.32335762687897,-0.0207792215821121,-0.0287262213193333,-0.7238401553477626,0.0,0.0275876078475767,0.0275876078475767,0.0248702042696304,0.0243133803553723,-0.1097088437576122,0.0056729324783351,0.0,0.0049179658938361,0.0123943184462601,0.0086749546510697,-0.0574259235481986,-0.4953454317963818,-0.6480740342308491,-0.541252901731418,0.3808400522430974,0.0265335876419355,0.0049801789093735,0.0,0.0219779278144064,-0.6487514645040318,0.0106903958958188,-0.1512408869526277,0.0191694064567942,0.0,0.0075025307624902,-0.7195239525999234,-0.1467338664275238,-0.1992823581886514,0.0141913447217333,0.0,0.004401240901943,0.0685809415857511,0.0132278679976838,-0.0471685123485714,0.0118267703848686,0.0,0.01056848073574,0.0069104663621485,0.0,0.0189248957294749,-0.3249010196533757,0.0,0.0088429056220545,-0.098865097514981,0.0096217982305957,0.0087187556601462,0.0197455836503995,0.0,0.0,-0.0782974216347796,-0.8759229762873328,-0.7324930664514465,-0.9324409655565736,-0.9627632969848628,-0.7678069589079725,-0.943864035378354,-0.9039916936480714,0.0165685417063559,0.009661479221197,-0.0251686704816925,-0.1251857369047437,0.0089225167958585,0.0,0.3300396177945944,0.0083927421369797,0.0,0.0140300530043194,0.0,0.0101488943427024,-0.8088715896466823,-0.3928733019398103,-0.5938913070595885,-0.9248069489218156,-0.4908393680809479,-0.1696769241287226,-0.9384281784172784,-0.1748202516469634,0.0066256007661234,0.0,-0.1374079281485377,-0.0382719682245512,-0.1688305177140526,0.0447269814121643
554,-0.9638903327137696,-0.3183672327270543,-0.0136880098218143,-0.0249829599676103,-0.7408625708788503,0.0051120500138141,0.0269345409719194,0.0269345409719194,0.0227429132178099,0.0214306454650749,-0.1093903695137755,0.007532019938356,0.0,0.0053081350298933,0.0125711624171354,0.0072972445692073,-0.0654268193441623,-0.4885612610701579,-0.644067925470135,-0.5338684589360162,0.3642167487364148,0.0223547276074978,0.0042142536987093,0.0,0.0241998441275307,-0.6499862720103489,0.009464732894984,-0.1441012804386872,0.0179076314088173,0.0,0.008805534838873,-0.6885074853823832,-0.1464529762436621,-0.1975381353784166,0.0132732450887817,0.0,0.0044525045606692,0.0722319017010262,0.0160621702099019,-0.047586652797813,0.0121005241877517,0.0,0.0117258227603016,0.0065467056903825,0.0,0.0192693847476509,-0.3150767249524895,0.0,0.0081349138197717,-0.1418531003237953,0.0105650145736417,0.007514086012875,0.0241313171403784,0.0,0.0,-0.0676787018435385,-0.8755508379529564,-0.7285494373044533,-0.9314819803353264,-0.9655950582041228,-0.7718606195687986,-0.9414668910056952,-0.9017820176106724,0.0182223799347266,0.010881735118132,-0.0191222650569475,-0.1308619345637199,0.0078586808463801,0.0,0.3088655259502387,0.0080618418263452,0.0,0.0140150334602653,0.0,0.0094617413014631,-0.7949427033056492,-0.3880035725404042,-0.6057265915008623,-0.927213003456166,-0.4915413896142311,-0.2046912079320607,-0.9413865225855252,-0.1626746664331756,0.0057279760241387,0.0,-0.1420272894265502,-0.0551783051455169,-0.1848093259499186,0.0443104464795051
555,-0.963792789571857,-0.3208792569234293,-0.0086070188036242,-0.0288206358545999,-0.7591805847883814,0.0046958088780467,0.0269169891977667,0.0269169891977667,0.0217993532914347,0.0234484061311992,-0.1110836321152196,0.0079688007704642,0.0,0.0055478421847166,0.0126882262566073,0.0064292634098831,-0.0660202026054868,-0.4711585648747183,-0.6353449115631009,-0.5261028151751672,0.3515025992726301,0.0166736962343384,0.0,0.0,0.0264952485759051,-0.6449940317084706,0.0095944599233811,-0.1358669760759757,0.0166244647740756,0.0,0.0098511376691908,-0.639218855428164,-0.1436765555871766,-0.1949987497583629,0.0122683560605141,0.0,0.0043925963795877,0.0704573687753838,0.0200248585057466,-0.0413975959338653,0.0119644584518156,0.0,0.0127646546437622,0.0061969491802042,0.0,0.0200184294320667,-0.305003610903971,0.0,0.007685135963794,-0.1829359896248294,0.0103900947264268,0.005128431221398,0.0247774851630854,0.0,0.0,-0.0507605007856833,-0.8756875488648692,-0.7246058081574601,-0.9292138782795508,-0.9677224286644086,-0.7759142802296247,-0.9388925271175244,-0.8987113300406091,0.0197832597560609,0.0098657662345154,-0.0169929778584002,-0.132336944489406,0.0073441800280437,0.0,0.2943652022358153,0.0080276078112532,0.0,0.0142340664066983,0.0,0.008431348107113,-0.7887099868442526,-0.3768735465224985,-0.6175188458445386,-0.92902063316577,-0.4946052735935601,-0.2400319764872643,-0.9452053438208488,-0.1612350332626939,0.0054217015706061,0.0,-0.152549329601238,-0.0766461960954342,-0.2000765264322791,0.0449629370044905
556,-0.9637920541092946,-0.3159601209179578,0.0,-0.036975735263689,-0.7742986919797585,0.0,0.0275541879490611,0.0275541879490611,0.0216215558105519,0.0215345061137939,-0.1141105461779557,0.0090586685408194,0.0,0.0060313535863996,0.0124328901046197,0.0058624502713242,-0.0651760707674309,-0.4573337774152918,-0.6259089552037937,-0.5275756658762575,0.3282360423925277,0.0159803402477226,0.0,0.0,0.0294179779722134,-0.6285777592915807,0.0100019388222937,-0.1295255681579359,0.0154546173539182,0.0,0.0097967512687707,-0.5962081840538502,-0.1390097837955949,-0.1890105692913532,0.0109351182378305,0.0,0.004373984417949,0.0599112186063132,0.0236686820211886,-0.0329604333294554,0.0123616078468435,0.0,0.014400713813772,0.0059078183044725,0.0,0.0211978441685381,-0.2980012192612395,0.0,0.007208689467373,-0.2165363550259215,0.0086677982702076,0.0042370250691002,0.0317426404885181,0.0,0.0,-0.0405439665407781,-0.8762857256138386,-0.7202100927604456,-0.9268755923129004,-0.9690090085706472,-0.7813765065977253,-0.9366693172282704,-0.8952260599263724,0.0221095064948813,0.0096273559076576,-0.0146703632310164,-0.1282079481579591,0.0076934552532352,0.0,0.2810521697603861,0.0085316152726353,0.0,0.0185398000030164,0.0,0.007766283103287,-0.7922165544642521,-0.3629646067699417,-0.6225041430305286,-0.9298008333013872,-0.4938235091981245,-0.2752334374980823,-0.947144858772112,-0.1617607622157904,0.0048890761460936,0.0,-0.1645590921842377,-0.0976642772302712,-0.2119459167139648,0.0469239719638715
557,-0.9640865661341852,-0.3156665207576192,0.0,-0.0381980393868274,-0.7899364846103173,0.0,0.0239655813332932,0.0239655813332932,0.0212120792848534,0.020227042450253,-0.1194066094752784,0.0091972338337327,0.0,0.0064701130941601,0.0,0.0050606635088688,-0.0707015152798425,-0.450368885619246,-0.6177116648076418,-0.5375152037667771,0.2907353419119505,0.0150508472046481,0.0,0.0,0.0324289405995135,-0.6064722472920756,0.0105433948519895,-0.1248208403446867,0.014535145225907,0.0,0.0091435578058137,-0.5527998907333928,-0.1316509238264831,-0.1817882613441905,0.0095349425342289,0.0,0.0043756095042878,0.0501184562673631,0.0195206458898896,-0.0181729058809816,0.0136558366104031,0.0,0.0152470842318748,0.005849864286056,0.0,0.0186614425600498,-0.2843132619322437,0.0,0.0067066109213979,-0.2429439030990291,0.0071450245644964,0.0050377186834469,0.0393309123351149,0.0,0.0,-0.0271283559807002,-0.8778897108386539,-0.715764145557873,-0.9239002417653044,-0.968796089783857,-0.7869952402666341,-0.935275133048414,-0.8911498309495545,0.0252856961578177,0.0094888385489104,0.0189663479853738,-0.1243594981487605,0.0078495246901617,0.0,0.2756504523064196,-0.0146866754586206,0.0,0.0169272897730752,0.0,0.0077034238597636,-0.8032709807904634,-0.3522053849928531,-0.6335883718777754,-0.930240444418887,-0.4879860301197979,-0.3130276083803238,-0.9488031657550122,-0.1615769754050767,0.0045421120869302,0.0,-0.1761028153524177,-0.1194132050651583,-0.2176920639935141,0.0480216613768354
