,1-2Dichloroethane0,1-2Dichloroethane1,1-2Dichloroethane2,1-chlorodecane0,2A10,2A11,4-octylphenol0,4-octylphenol1,124-Trichlorobenzene0,124-Trichlorobenzene1,A7360,A7361,A7362,Acetone0,Acide Acrylique0,Acide Acrylique1,Acide Acrylique2,alphaEndosulfan0,alphaEndosulfan1,alphaEndosulfan2,Anthracene0,Anthracene1,Benzene0,Benzo(a)pyrene0,Benzo(a)pyrene1,betaEndosulfan0,betaEndosulfan1,betaEndosulfan2,Biphenyl0,Carbaryl0,Carbaryl1,Chlorothanolil0,Chlorothanolil1,Chlorothanolil2,Chlorpyrifos0,Chlorpyrifos1,Cypermethrine0,Cypermethrine1,DDD(2-4)0,DDD(2-4)1,DDD(2-4)2,Dicofol0,Dicofol1,Dieldrin0,Dieldrin1,H400,H401,H402,Hydrazine0,Hydrazine1,Ibuprofen0,Isodrin0,Isodrin1,L10000,L10001,Lindane0,Methomyl0,Methomyl1,Methomyl2,Methomyl3,Methomyl4,Methomyl5,Methomyl6,Nitric Acid0,Pentachlorophenol0,Pentachlorophenol1,PiperonylButoxide0,PiperonylButoxide1,Quinoxyfen0,Quinoxyfen1,Quinoxyfen2,Tebufenozide0,Tebufenozide1,Tetrachloroethylene0,Tetrachloroethylene1,Trichlorobenzene(123)0,Trichlorobenzene(123)1,Trichlorobenzene(123)2,Trichlorobenzene(123)3,Trichloroethylene0,Trichloroethylene1,Trichloroethylene2,Trifluralin0,Trifluralin1,Trifluralin2,Trifluralin3,Verapamil0,Verapamil1,Verapamil2
22,-0.6017298585065239,0.0,-0.4155228725850162,0.0,0.0,0.0,0.0,0.2878584450348343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1331012001289785,0.0,0.0,0.0,0.0,0.1016457136703451,0.0851222256092818,0.0,0.0,0.0,0.0,0.2015618485759975,-0.252687589432264,-0.2584564922747232,0.069222490946191,0.0,0.2812385510811986,-0.1194774209422866,0.0,0.0,1.3969564244778945,0.0,0.6211677532517641,0.0,-0.0849186767758065,0.0,0.483098676736194,0.0,-0.1267181936665175,-0.3521809138229118,0.1942295063471045,0.0,0.0,0.0,0.0,0.0,0.0,0.0675422027513223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4934274353021874,0.0,0.0676935289776395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5910938113715175,0.0881434502303735,-0.6486249863310861,0.0,0.0,0.065054644150917,0.0,0.0,0.0,0.0
23,-0.6267925573677476,0.0,-0.5044078545601447,0.0,0.0,0.0,0.0,0.3096968104164266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1341653966813217,0.0,0.0,0.0,0.0,0.125160340053709,0.0763080944693982,0.0,0.0,0.0,0.0,0.1676809042197183,-0.2379687514881865,-0.2571555094382692,0.0,0.0,0.2827205815326957,-0.1375873361103391,0.0,0.0,1.3981097293154632,0.0,0.6071321143634293,0.0,-0.0676516579306021,0.0,0.4919013346697694,0.0,-0.1315251065126583,-0.3525769105593896,0.2021288666269229,0.0,0.0,0.0,0.0,0.0,0.0,0.0816209835080675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4883597315023572,0.0,0.0677796532965632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5919992292351467,0.090444754116803,-0.6530004563029795,0.0,0.0,0.0781248383444399,0.0,0.0,0.0,0.0
24,-0.64544806242546,-0.0463985796096297,-0.5693346801247593,0.0,0.0,0.0,0.0,0.3279210811722686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1319442179662602,0.0,0.0,0.0,0.0,0.173588674563708,0.0830950312227862,0.0,0.0,0.0,0.0,0.1520953319879806,-0.213062182915992,-0.2508120730406313,0.0,0.0,0.2480239665893174,-0.1532136571583687,0.0,0.0,1.3876297242935969,0.0,0.5967286278084126,0.0,-0.0482496299978186,0.0,0.4806424259274369,0.0,-0.1239666465495395,-0.3543533131078414,0.2229382289148894,0.0,0.0,0.0,0.0,0.0,0.0,0.0927911383145938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.514983016700827,0.0,0.0655057054482051,0.0,0.0,0.0,0.0,-0.0517833706693884,0.0,0.0,0.0,-0.5940730918186338,0.0886243290984394,-0.6503545806309414,0.0,0.0,0.0876679296960443,0.0,0.0657176615239844,0.0,0.0
25,-0.6565295805397048,-0.1179553371166007,-0.6166372093143196,0.0,0.0,0.0,0.0,0.3145974572447237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1383141072600417,0.0,0.0,0.0,0.0,0.2079892786263254,0.0866013589547358,0.0,0.0,0.0,0.0,0.1819498586027431,-0.1676755267676759,-0.2140795197085427,0.0,0.0,0.1380702031506691,-0.1609150523735031,0.0,0.0,1.3305057219613212,0.0,0.5974986708204539,0.0,-0.0476623272861888,0.0,0.4775607383968887,0.0,-0.1066869297990535,-0.3582232799103005,0.2474269910975037,0.0,0.0,0.0,0.0,0.0,0.0,0.0977759505859667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4878822769688052,0.0,0.0,0.0,0.0,0.0,0.0,-0.0977588972940518,0.0,0.0,0.0,-0.5964063545428077,0.0816381083968491,-0.6361776685949868,0.0,0.0,0.0920579299196453,0.0,0.0855396572636724,0.0,0.0
26,-0.6627367252840256,-0.1971175043108362,-0.6502724814304781,0.0,0.0,0.0,0.0,0.322181825166789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1459941381585356,0.0,0.0,0.0,0.0,0.2578862027644569,0.0943744717218216,0.0,0.0,0.0,0.0,0.2046577338551827,-0.1216380028643982,-0.1747952536154451,0.0,0.0,0.0,-0.1628596020615756,0.0,0.0,1.2639009471584035,0.0,0.6130016526471184,0.0,-0.0523482560801125,0.0,0.4929499789270077,0.0,-0.0868448670383202,-0.353080127107449,0.2564269559115656,0.0,0.0,0.0,0.0,0.0,0.0,0.0962157977006213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4624257803550169,0.0,0.0,0.0,0.0,0.0,0.0,-0.1436236019862211,0.0,0.0,0.0,-0.5953856857418018,0.077152335315277,-0.6102825674521407,0.0,0.0,0.0909645318159936,0.0,0.1075905044458144,0.0,0.0
27,-0.6757607243692179,-0.2770242223858059,-0.6572969217267627,0.0,0.0,0.0,0.0,0.3374586250577859,0.0,0.0,0.0,0.0,0.0,-0.0454309793843762,0.0,0.0,0.0,0.0,-0.1634662538829945,0.0,0.0,0.0,0.0,0.3128585084212109,0.0951387497713368,0.0,0.0,0.0,0.0,0.2219478962197584,-0.0737131218322455,-0.1216750846189462,0.0,0.0,0.0,-0.1535685966342025,0.0,0.0,1.1726704227634506,0.0,0.6448035085180581,0.0,-0.0562275687545256,0.0,0.5107789079148751,0.0,-0.0513734998223381,-0.3478147102894732,0.2588692454298981,0.0,0.0,0.0,0.0,0.0,0.0,0.0894431355947874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.427255046752214,0.0,0.0,0.0,0.0,0.0,0.0,-0.1761298686763508,0.0,0.0,0.0,-0.5900276812574254,0.0703084684081664,-0.5811827457986324,0.0,0.0,0.0843419186584778,0.0,0.1259413215445033,0.0,0.0
28,-0.6830779517538941,-0.3488097702554435,-0.6578626337119217,0.0,0.0,0.0,0.0,0.3469365536838269,0.0,0.0,0.0,0.0,0.0,-0.0504948029006307,0.0,0.0,0.0,0.0,-0.1880234965375986,0.0,0.0,0.0,0.0,0.3767060387094838,0.0961661001599104,0.0,0.0,0.0,0.0,0.2335970741748872,0.0,-0.0448916295308562,0.0643468708776331,0.0,0.0,-0.1375905448784557,0.0,0.0,1.108987577433773,0.0,0.7124316156383631,0.0,-0.057346419272466,0.0,0.514429705999103,0.0,0.0643356267892883,-0.3349462576313473,0.2637783207687035,0.0,0.0,0.0,0.0,0.0,0.0,0.0777744620102848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4054908768950641,0.0,0.0,0.0,0.0,0.0,0.0,-0.1923747915163265,0.0,0.0,0.0,-0.5882496867554667,0.0802846360545185,-0.5407186470771058,0.0,0.0,0.0735656008284593,0.0,0.1399430174525132,0.0,0.0
29,-0.6878286789397866,-0.4199243807291021,-0.6597021975006089,0.0,0.0,0.0,0.0,0.3499978011387635,0.0,0.0,0.0,0.0,0.0,-0.060732251236448,0.0,0.0,0.0,0.0,-0.2127653009027671,0.0,0.0,0.0,0.0,0.4486371077881474,0.0959984120995079,0.0,0.0,0.0,0.0,0.2313086111357608,0.0,0.0,0.0739000312412305,0.0,0.0,-0.103385734910859,0.0,0.0,1.0718050278046072,0.0,0.7853959603147642,0.0,-0.0568184073127052,0.0,0.5300089360073349,0.0,0.0,-0.3133360373877032,0.2772124914328505,0.0,0.0,0.0,0.0,0.0,0.0,0.0639624907189645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3748686539524082,0.0,0.0,0.0,0.0,0.0,0.0,-0.1879644013215413,0.0,0.0,0.0,-0.5892426196553622,0.1001577443071308,-0.5021566484885116,0.0,0.0,0.0,0.0,0.1478355445501869,0.0,0.0
30,-0.6833900691707041,-0.4909172805714283,-0.657200454043833,0.0,0.0,0.0,0.0,0.3733112470884968,0.0,0.0,0.0,0.0,0.0,-0.0727581387766965,0.0,0.0,0.0,0.0,-0.2322576674509887,0.0,0.0,0.0,-0.0718678863896304,0.4981063763401557,0.0947899250416838,0.0,0.0,0.0,0.0,0.2198829616389685,0.0,0.0,0.078930174527367,0.0,0.0,-0.0798882912643473,0.0,0.0,1.052211979994453,0.0,0.8344915244518123,0.0,0.0,0.0,0.5541310702731744,0.0,0.0,-0.2782585298357996,0.2939589029721854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3458020728534403,0.0,0.0,0.0,0.0,0.0,0.0,-0.1549191538259091,0.0,0.0627031207332272,0.0,-0.5929632879708129,0.1182391621968914,-0.4538726062941943,0.0,0.0,0.0,0.0,0.1486177231559192,0.0,0.0
31,-0.67341128111095,-0.5451917142479196,-0.6513477129324016,0.0,0.0,0.0,0.0,0.4313089266750196,0.0,0.0,0.0,0.0,0.0,-0.084151853879026,0.0,0.0,0.0,0.0,-0.2412174049700086,0.0,0.0,0.0,-0.1123475777611162,0.5272933087280143,0.0961881888030465,0.0,0.0,0.0,0.0,0.2018363354979607,0.0,0.0,0.0840510246951247,0.0,0.0,-0.0620182726358217,0.0,0.0,0.9738674418120888,0.0,0.8197264457960999,0.0,0.0,0.0,0.5888970078415116,0.0,0.0,-0.2416052697954534,0.3237217912733985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3362975825556175,0.0,0.0,0.0,0.0,0.0,0.0,-0.1007616558573126,0.0,0.0638760873121913,0.0,-0.5971934818702327,0.132887210092851,-0.4099367831187387,0.0,0.0,0.0,0.0,0.1400675093126615,0.0,0.0
32,-0.6674683996119233,-0.5947055527351792,-0.6452715611916879,0.0,0.0,0.0,0.0,0.4233930391939683,0.0,0.0,0.0,0.0,0.0,-0.0881562649006201,0.0,0.0,0.0,0.0,-0.247868046873801,0.0,0.0,0.0,-0.1320289311473916,0.543875988234871,0.0998552745627265,0.0,0.0,0.0,0.0,0.1799477100069233,0.0,0.0,0.0955336466628824,0.0,0.0,-0.0466397262143025,0.0,0.0,0.909250557299913,0.0,0.7986220862374958,0.0,0.0,0.0,0.6184220591446181,0.0,0.0,-0.2027576260945178,0.3601610833417016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3427183480939407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0653585037120558,0.0,-0.6092238115901848,0.1430889159984494,-0.3797375171148535,0.0,0.0,0.0,0.0,0.1152797100816889,0.0,0.0
33,-0.657357381797727,-0.6363514385900166,-0.6363970072328803,0.0,0.0,0.0,0.0776552938550139,0.3902321051473574,0.0,0.0,0.0,0.0,0.0,-0.0810314716054633,0.0,0.0,0.0,0.0,-0.2472484383963755,0.0,0.0,0.0,-0.1450361093607822,0.5269212689113716,0.098145642707799,0.0,0.0,0.0,0.0,0.1517629335031239,0.0,0.0,0.1045391620594399,0.0,0.0,0.0,0.0,0.0,0.905981790147712,0.0,0.7796246186709053,0.0,0.0659096117709166,0.0,0.632171740785383,0.0,0.0620925073344127,-0.1679387213013853,0.3585151243395001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0431555759132123,0.0,0.0,-0.0431555759132123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3643988155067947,0.0,0.0,0.071067461005334,0.0,0.0,-0.0889500531422187,0.0,0.0,0.0627269636196451,0.0,-0.6170056868220831,0.1466962652292897,-0.3566775373298551,0.0,0.0,0.0,0.0,0.0895502434555567,0.0,0.0
34,-0.6428553592550074,-0.6551882050477006,-0.6250370579349819,0.0,0.0,0.0,0.103480100433975,0.3607727480311598,0.0,0.0,0.0,0.0,0.0,-0.0754649491375814,0.0,0.0,0.0,0.0,-0.2379954055977381,0.0,0.0,0.0726083187872988,-0.149751463382657,0.5069185977956625,0.0959498658442156,0.0,0.0,0.0,0.0,0.1283576637943575,0.0,0.0,0.1143201098601904,0.0,0.0,0.0,0.0,0.0,0.9044838094711736,0.0,0.7344095533160113,0.0,0.0689895497234687,0.0,0.6613578923512129,0.0,0.0740962510737802,-0.1308600837254747,0.3506130357205968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3781691745359977,0.0,0.0,0.0790711351724325,0.0,0.0,-0.114965629160288,0.0,0.0,0.0639579519673825,0.0,-0.6215135387308869,0.1437411014429473,-0.345775203782418,0.0,0.0,0.0,0.0,0.0648611162006605,0.0,0.0
35,-0.6317527072201979,-0.6781945743270856,-0.6182774452820907,0.0,0.0,0.0,0.0996896338972001,0.350666037054922,0.0,0.0,0.0,0.0,0.0,-0.0683852082829045,0.0,0.0,0.0,0.0,-0.2258923873346307,0.0,0.0,0.0648469664643916,-0.1512586986228635,0.4733374449016147,0.0846625978602182,0.0,0.0,0.0,0.0,0.1041667168072373,0.0,0.0,0.1286702268680742,0.0,0.0,0.0,0.0,0.0,0.9521181473378236,0.0,0.6842220473146606,0.0,0.0740337498553251,0.0,0.6729151902798902,0.0,0.1016891361379741,-0.1033352215279975,0.3526039075266595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4138942394579769,0.0,0.0,0.0881931475225939,0.0,0.0,-0.1058157023142585,0.0,0.0,0.0,0.0,-0.6260790701264279,0.135187078647752,-0.3542894252709561,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,-0.6225650756620627,-0.6876659918109873,-0.6113781733899158,0.0,0.0,0.0,0.1013454195919935,0.3656636799309571,0.0,0.0,0.0,0.0,0.0,-0.0560316471157096,0.0,0.0,0.0,0.0,-0.2166347155837235,0.0,0.0,0.0857261692191831,-0.1489391908128708,0.4327236341928441,0.0779029098227843,0.0,0.0,0.0,0.0,0.0804248740157621,0.0,0.0,0.1412948433918825,0.0,0.0,0.0,0.0,0.0,0.939486572138968,0.0,0.6473266594573545,0.0,0.0753154822625413,0.0,0.6792743003488784,0.0,0.1227677325207379,-0.0794263325162556,0.3630503575378636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4429670085598918,0.0,0.0,0.096062880767752,0.0,0.0,-0.0773565740900268,0.0,0.0,0.0,0.0,-0.6211599827933737,0.1219888485259888,-0.3753559012278681,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,-0.623917289495474,-0.6882105962280088,-0.6097326464339622,0.0,0.0,0.0,0.102819930880245,0.3736781601134222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2003642673212489,0.0,0.0,0.0854743039746062,-0.1456775183444131,0.3919728713425779,0.0733463400458797,0.0,0.0,0.0,0.0,0.0661949116640255,0.0,0.0,0.1535707538590148,0.0,0.0,0.0,0.0,0.0,0.9248893539374512,0.0,0.6069925434834692,0.0,0.0770177089105016,0.0,0.6763466810378143,0.0,0.1605120640304924,-0.063791611108643,0.387212920750455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4786919671703153,0.0,0.0,0.1043209988938854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6147625652386048,0.1255441578801297,-0.4053886681609401,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,-0.6311919803102246,-0.6862291912296915,-0.6087332001087266,0.0,0.0,0.0,0.1343165897866957,0.3864019395191473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1904853691878104,0.0,0.0,0.0715253004458339,-0.1286273332583412,0.3363363941907479,0.0693840436201194,0.0,0.0,0.0,0.0,0.0644287462136362,0.0,0.0,0.16260980369818,0.0,0.0,0.0,0.0,0.0,0.9054432840131246,0.0,0.5756474245002363,0.0,0.0805245352595674,0.0,0.6674017280245687,0.0,0.2117973678539219,-0.0467004273811284,0.4189977027282239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5450053328683558,0.0,0.0,0.1069266502859092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6096155955580145,0.1485925440211171,-0.4405069790105184,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,-0.6471110125676224,-0.6715041612249188,-0.6178676860212595,0.0,0.0,0.0,0.175271044066022,0.403657237212541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1646463668319139,0.0,0.0,0.0,-0.1145750395159097,0.2748112759782026,0.0644044156566464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1683018132880915,0.0,0.0,0.0,0.0,0.0,0.8822843036841629,0.0,0.55428775840758,0.0,0.0814612045046986,0.0,0.6515143254772986,0.0,0.2629514662169753,0.0,0.458595124119263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6504055036583046,0.0,0.0654119326993292,0.1084163423537616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5993010370690537,0.1460719506974168,-0.4826060990356186,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,-0.6689222891500786,-0.6553540241827944,-0.6262206411735672,0.0,0.0,0.0,0.2137909436894246,0.4345079133310876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.145526918638167,0.0,0.0,0.0,-0.0872871116229314,0.2557723941339538,0.0623051557200603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.176346932063624,0.0,0.0,0.0,0.0,0.0,0.8350394950140373,0.0,0.5465766681497601,0.0,0.0826620955812693,0.0,0.6334359895134833,0.0687842838211798,0.2973081864363951,0.0,0.4990226327985174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7462274792276751,0.0,0.082257241809598,0.1046717040158556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5869162044486036,0.1397521169627938,-0.5239411475224467,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,-0.6947700905559974,-0.637702103325524,-0.6418558187817467,0.0,0.0,0.0,0.246069849382432,0.4638372730658811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1232192430891406,0.0,0.0,0.0,-0.0588366626179409,0.2458059423713947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.172108805386864,0.0,0.0,0.0,0.0,0.0,0.7670395887973276,0.0,0.5407723128058042,0.0,0.084869592314338,0.0,0.595274085399754,0.0760510556386167,0.2977439449578483,0.0,0.5261632092501235,0.0,-0.0497523366762672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7762397901097381,0.0,0.1346864855029849,0.0963425355019939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5790345534824181,0.1329641771957658,-0.5598743227110721,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,-0.7186687401212922,-0.6227858299366983,-0.6622471755242282,0.0,0.0,0.0,0.2664770219067742,0.5035401125750323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0840291585465681,0.0,0.0,0.0,0.0,0.2345332121212505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1894512959714026,0.0,0.0,0.0,0.0,0.0,0.6777081956180507,0.0,0.5627659811424038,0.0,0.0847311226218928,0.0,0.5656226618466688,0.0818339496290864,0.2948196162365357,0.0761656536471903,0.5427438406848536,0.0,-0.1015530114558437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8273855887194725,0.0,0.1982241087649735,0.0843512407145707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5750889554155789,0.1318357437459681,-0.5894294946503951,0.0,0.0,0.0,-0.0748470329431559,0.0,0.0,0.0
43,-0.7440698158373564,-0.6091686239265656,-0.6866897567827985,0.0,0.0,0.0,0.2721475288503175,0.5053345506961372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2250409006182003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1922030648401366,0.0,0.0,0.0,0.0,0.0,0.586523794255361,0.0,0.584968566431068,0.0798840035451785,0.084025535449829,0.0,0.5375003761120374,0.0762957827312549,0.2828402485446947,0.1292895442670392,0.5410636556035144,0.0,-0.1299112615350327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8834139662830225,0.0,0.2511962691802545,0.0696467286475202,0.0,0.0,0.0,0.0,0.0,0.0,0.0787047960386616,-0.5780316079401362,0.1342334601773065,-0.6105045815377236,0.0,0.0,0.0,-0.1122676202825362,0.0,0.0,0.0
44,-0.7714693893342379,-0.5970009637993203,-0.7030635127517375,0.0,0.0,0.0,0.284711835954373,0.5025678488126678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.218090119927505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.192465891180246,0.0,0.0,-0.0519335689682985,0.0,0.0,0.4849034489720522,0.0,0.6195328395291677,0.0895190923910527,0.0791224523695136,0.0,0.5059934411691933,0.0,0.269044807716037,0.2118312763608054,0.5286948166301944,0.0,-0.1456387141830967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9549274751633412,0.0,0.3252452427199027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0938904757518605,-0.5812013492002615,0.1416011229993691,-0.6215756308124722,0.0621178515440333,0.0,0.0,-0.1542248164614773,0.0,0.0,0.0
45,-0.7891347026235647,-0.5927343535637267,-0.7234511667470337,0.0,0.0,0.0,0.3026862743494793,0.5025567346005768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2260335090600726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2014454196511718,0.0,0.0,-0.0839191115442626,0.0,0.0,0.3692063650812008,0.0,0.6402257553842562,0.1010471366644431,0.0742720262843063,0.0,0.475997838484601,0.0,0.2448532560078205,0.3155355269796727,0.5022142559605542,0.0,-0.1218923025957513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0273697496015537,0.0,0.4080975942889983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1094661520838835,-0.5824199528859637,0.1671854858865377,-0.6311876283551081,0.0648724216155348,0.0,0.0,-0.2036342751753135,0.0,0.0,0.0
46,-0.8028454877925991,-0.5932781366179928,-0.7436832159303429,0.0,0.0,0.0,0.221703657323586,0.5037523069662326,0.0,0.0,0.0,0.0,0.0,-0.046573537988244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2286350691117434,0.0,0.0,0.0,0.0,0.0,0.0,-0.0717965496891889,0.0,0.2135859512123619,0.0,0.0,-0.1263693900991712,0.0,0.0,0.2929601878921489,0.0,0.5987518900994497,0.1134736519068923,0.0694029451100169,0.0,0.448481452885234,0.0,0.2322098573569561,0.436421386492215,0.4632638653811452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1008993243642462,0.0,0.4680213221106042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1209769074850792,-0.5815379391695811,0.1903132249842789,-0.6344801007034381,0.0683088174741499,0.0,0.0,-0.229659611010087,0.0624108240399428,0.0,0.0
47,-0.8106120202512188,-0.5985023881596809,-0.7591714234361947,0.0,0.0,0.0,0.2227383589009598,0.5189585327577884,0.0,0.0,0.0,0.0,0.0,-0.0789261387792542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2205332719262244,0.0,0.0,0.0,0.0,0.0,0.0,-0.1041354733001009,0.0672807496797868,0.2245475637728811,0.0644730309506678,0.0,-0.1652770837388381,0.0,0.0,0.2279304591518559,0.0,0.587195048212198,0.1135983758487417,0.0649283842890135,0.0,0.4306333609075631,0.0,0.241630035234325,0.5700383914121153,0.4108598397631464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1782534620535554,0.0,0.4867179730897047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1210838852814841,-0.5789135704100119,0.2050344633942956,-0.6333515326659129,0.0,0.0,0.0,-0.2391296236236063,0.0644281561456154,0.0,0.0
